39464896	1
39473009	1
39481930	1
39482930	1
39485645	1
39488022	1
39491688	1
39501598	1
39514072	1
39514203	1
39517918	1
39525577	1
39528889	1
39531756	1
39538256	1
39549072	1
39569039	1
39570482	1
39570640	1
39577025	1
39587968	1
39597088	1
39605033	1
39605314	1
39607986	1
39608709	1
39615327	1
39617193	1
39618428	1
39623396	1
39624301	1
39624840	1
39627380	1
39628777	1
39631905	1
39635521	1
39635601	1
39637241	1
39640996	1
39650290	1
39654943	1
39657656	1
39659493	1
39660737	1
39660940	1
39662662	1
39664117	1
39669780	1
39671973	1
39673486	1
39675323	1
39678352	1
39683262	1
39687025	1
39691073	1
39692522	1
39696322	1
39702022	1
39702068	1
39716262	1
39719657	1
39723666	1
39726182	1
39730347	1
39736048	1
39738830	1
39741021	1
39750922	1
39756568	1
39766089	1
39767686	1
39775230	1
39782256	1
39782570	1
39783513	1
39789924	1
39804908	1
39806246	1
39808381	1
39810491	1
39835835	1
39838670	1
39841385	1
39844174	1
39845934	1
39848288	1
39848875	1
39852243	1
39858025	1
39861264	1
39865390	1
39876756	1
39880427	1
39880625	1
39880929	1
39882660	1
39893712	1
39895404	1
39909556	1
39917491	1
39922974	1
39927644	1
39936116	1
39939347	1
39942252	1
39953843	1
39955001	1
39955904	1
39958602	1
39959752	1
39961986	1
39963156	1
39969756	1
39973534	1
39977424	1
39979416	1
39984956	1
39985192	1
39997764	1
39998986	1
40005072	1
40011543	1
40015775	1
40038445	1
40054435	1
40066190	1
40066756	1
40067712	1
40073373	1
40075018	1
40078723	1
40083264	1
40087903	1
40089214	1
40089263	1
40090932	1
40092262	1
40092555	1
40093974	1
40099224	1
40099250	1
40109006	1
40109443	1
40114179	1
40114933	1
40121231	1
40122336	1
40128907	1
40132141	1
40133625	1
40137324	1
40137856	1
40142094	1
40142420	1
40143262	1
40145448	1
40155781	1
40157415	1
40164560	1
40168632	1
40170270	1
40177848	1
40179888	1
40184025	1
40188623	1
40194488	1
40202025	1
40202245	1
40211930	1
40216408	1
40222194	1
40223025	1
40229700	1
40233626	1
40241324	1
40242174	1
40253492	1
40283332	1
40283508	1
40285836	1
40294111	1
40296225	1
40305056	1
40306933	1
40308008	1
40310204	1
40313470	1
40326518	1
40332274	1
40338176	1
40341161	1
40342748	1
40363203	1
40367821	1
40368374	1
40375388	1
40384153	1
40386601	1
40388382	1
40388733	1
40390600	1
40391584	1
40395865	1
40398309	1
40398801	1
40398853	1
40398868	1
40410771	1
40412206	1
40413795	1
40414356	1
40416282	1
40420152	1
40440280	1
40441566	1
40443516	1
40447230	1
40463120	1
40468366	1
40470584	1
40476238	1
40480538	1
40492940	1
40493566	1
40494043	1
40495117	1
40495302	1
40526329	1
40533580	1
40544258	1
40545843	1
40548448	1
40550031	1
40551684	1
40552309	1
40554045	1
40554220	1
40555548	1
40556532	1
40556811	1
40561062	1
40561506	1
40566474	1
40567306	1
40568442	1
40569213	1
40573250	1
40577675	1
40579643	1
40588259	1
40589272	1
40589420	1
40592400	1
40595944	1
40596306	1
40597954	1
40598827	1
40600718	1
40603495	1
40611317	1
40619751	1
40622129	1
40622475	1
40624742	1
40626991	1
40630047	1
40632597	1
40640911	1
40641000	1
40642313	1
40642579	1
40643726	1
40644808	1
40651007	1
40653089	1
40654756	1
40663602	1
40664800	1
40665256	1
40665752	1
40667569	1
40675649	1
40676960	1
40684100	1
40689006	1
40694006	1
40694249	1
40696791	1
40698889	1
40707792	1
40708262	1
40711400	1
40714861	1
40720156	1
40720642	1
40729715	1
40729728	1
40734469	1
40738601	1
40740413	1
40741421	1
40749389	1
40749696	1
40769280	1
40784359	1
40785864	1
40792286	1
40794559	1
40794675	1
40797883	1
40800804	1
40802299	1
40803692	1
40822530	1
40828076	1
40831734	1
40832154	1
40842306	1
40847504	1
40850503	1
40853596	1
40866293	1
40879532	1
40879718	1
40886502	1
40890604	1
40897266	1
40906105	1
40908917	1
40911900	1
40912291	1
40916741	1
40923645	1
40928225	1
40941752	1
40951967	1
40952913	1
40954416	1
40958798	1
40958976	1
40964588	1
40964737	1
40966007	1
40970342	1
40972558	1
40972802	1
40973106	1
40974807	1
40974820	1
40983956	1
40984352	1
40984680	1
40991024	1
40998225	1
40999943	1
41004066	1
41008559	1
41009370	1
41010892	1
41011367	1
41018406	1
41020791	1
41023657	1
41025129	1
41025563	1
41031213	1
41033272	1
41037435	1
41037876	1
41040556	1
41041689	1
41044974	1
41048304	1
41053088	1
41054971	1
41064223	1
41064699	1
41067233	1
41068331	1
41072108	1
41074695	1
41075660	1
41079506	1
41080691	1
41093616	1
41094158	1
41099162	1
41099418	1
41100300	1
41102662	1
41105359	1
41127438	1
41133286	1
41136889	1
41144489	1
41146350	1
41152389	1
41160098	1
41161595	1
41168235	1
41170724	1
41175015	1
41176512	1
41184876	1
41185096	1
41188902	1
41193072	1
41205717	1
41208572	1
41214368	1
41226164	1
41227451	1
41230212	1
41231334	1
41231733	1
41232865	1
41233110	1
41236704	1
41241556	1
41254660	1
41255008	1
41263724	1
41265069	1
41269248	1
41272754	1
41278771	1
41288203	1
41291388	1
41294400	1
41298780	1
41300981	1
41313574	1
41319350	1
41325584	1
41326275	1
41332796	1
41333637	1
41338552	1
41354354	1
41359018	1
41363556	1
41363818	1
41363889	1
41365337	1
41366619	1
41370137	1
41382503	1
41383006	1
41383840	1
41386956	1
41387482	1
41390239	1
41398712	1
41410222	1
41414409	1
41417208	1
41423772	1
41424105	1
41425099	1
41429129	1
41429152	1
41430136	1
41451258	1
41461427	1
41465752	1
41470464	1
41476610	1
41483257	1
41486120	1
41501647	1
41502912	1
41512941	1
41514382	1
41514993	1
41518512	1
41524400	1
41528665	1
41534521	1
41535561	1
41540809	1
41542142	1
41546331	1
41556547	1
41559550	1
41560161	1
41564277	1
41564361	1
41565198	1
41570734	1
41574315	1
41575110	1
41579758	1
41581171	1
41582527	1
41583508	1
41584443	1
41586128	1
41589130	1
41595466	1
41607184	1
41613507	1
41613625	1
41617424	1
41622158	1
41622530	1
41624711	1
41630403	1
41631162	1
41635230	1
41639620	1
41645424	1
41648177	1
41658324	1
41659292	1
41669626	1
41669692	1
41670782	1
41671023	1
41672542	1
41677070	1
41678952	1
41680733	1
41682871	1
41686534	1
41689072	1
41689278	1
41704376	1
41710696	1
41711769	1
41712755	1
41713428	1
41713615	1
41713985	1
41724300	1
41724846	1
41725245	1
41727148	1
41732441	1
41734694	1
41742507	1
41752976	1
41756224	1
41758006	1
41764231	1
41764370	1
41766000	1
41768189	1
41768628	1
41771084	1
41775961	1
41778009	1
41778669	1
41779972	1
41780404	1
41784888	1
41787367	1
41792849	1
41798024	1
41802258	1
41803743	1
41808825	1
41811731	1
41820979	1
41822472	1
41831840	1
41836756	1
41839195	1
41840253	1
41848257	1
41848516	1
41849025	1
41852640	1
41853544	1
41856463	1
41857243	1
41863271	1
41863825	1
41867290	1
41876352	1
41877921	1
41881535	1
41884669	1
41887392	1
41893369	1
41899488	1
41907469	1
41910920	1
41917800	1
41919364	1
41922811	1
41922900	1
41925889	1
41929362	1
41931969	1
41939343	1
41940813	1
41946200	1
41950582	1
41960529	1
41969155	1
41970216	1
41973723	1
41974201	1
41981456	1
41992651	1
41994304	1
41995602	1
41998845	1
42005321	1
42012072	1
42020464	1
42020961	1
42021567	1
42035604	1
42037990	1
42040846	1
42045537	1
42051102	1
42053806	1
42054789	1
42055912	1
42057835	1
42061488	1
42062093	1
42062183	1
42067117	1
42071593	1
42081600	1
42086745	1
42087358	1
42093208	1
42096832	1
42099721	1
42101956	1
42125660	1
42130441	1
42132070	1
42139889	1
42144400	1
42146504	1
42149065	1
42150470	1
42153225	1
42156302	1
42165846	1
42175392	1
42182506	1
42198109	1
42199973	1
42206576	1
42206718	1
42210097	1
42213096	1
42217629	1
42218729	1
42225013	1
42226107	1
42227248	1
42232445	1
42235556	1
42244884	1
42245714	1
42256406	1
42259545	1
42263238	1
42263902	1
42273588	1
42277936	1
42279412	1
42283638	1
42284178	1
42291382	1
42297153	1
42297212	1
42305865	1
42309003	1
42310154	1
42312223	1
42314182	1
42322150	1
42325892	1
42330497	1
42332563	1
42336909	1
42340806	1
42341702	1
42344282	1
42351332	1
42353550	1
42356722	1
42366961	1
42373896	1
42379161	1
42382564	1
42386747	1
42388327	1
42388994	1
42394082	1
42394839	1
42404271	1
42404697	1
42411300	1
42411473	1
42417002	1
42421986	1
42433382	1
42440900	1
42441297	1
42448883	1
42450836	1
42450994	1
42453668	1
42456526	1
42459266	1
42460009	1
42463020	1
42468016	1
42471220	1
42480478	1
42486372	1
42491513	1
42497883	1
42498599	1
42505723	1
42508801	1
42515561	1
42516769	1
42522677	1
42524785	1
42525683	1
42525766	1
42526406	1
42528166	1
42529187	1
42534704	1
42535390	1
42535494	1
42541030	1
42541824	1
42553908	1
42556169	1
42567025	1
42574714	1
42580401	1
42584240	1
42592316	1
42593284	1
42606758	1
42613038	1
42618271	1
42619312	1
42630891	1
42634478	1
42637638	1
42637828	1
42649279	1
42654097	1
42654830	1
42658954	1
42660040	1
42664717	1
42667624	1
42670290	1
42675945	1
42676568	1
42683360	1
42686510	1
42687129	1
42692802	1
42693762	1
42712008	1
42722036	1
42724755	1
42736100	1
42740488	1
42742297	1
42748136	1
42763357	1
42768489	1
42768691	1
42776800	1
42787637	1
42789100	1
42789733	1
42791312	1
42810524	1
42814724	1
42821095	1
42830920	1
42836998	1
42840712	1
42841836	1
42850100	1
42852825	1
42856813	1
42856838	1
42857892	1
42873814	1
42876754	1
42876979	1
42881641	1
42882080	1
42886662	1
42893038	1
42893186	1
42897818	1
42899403	1
42904888	1
42905942	1
42911559	1
42916246	1
42916717	1
42917365	1
42917382	1
42917581	1
42924211	1
42925524	1
42934193	1
42934638	1
42941309	1
42942373	1
42947672	1
42966460	1
42970006	1
42972841	1
42985626	1
42985860	1
42985896	1
42995472	1
43006704	1
43006882	1
43007398	1
43011565	1
43022964	1
43031458	1
43042665	1
43045150	1
43045339	1
43046623	1
43048992	1
43067193	1
43070665	1
43075262	1
43075529	1
43078298	1
43078770	1
43083265	1
43094009	1
43095561	1
43102718	1
43108782	1
43117893	1
43120703	1
43121420	1
43122521	1
43128037	1
43129152	1
43134859	1
43135924	1
43141904	1
43144421	1
43146496	1
43159982	1
43160292	1
4316161	1
43163863	1
43166684	1
43168588	1
43179621	1
43185011	1
43185920	1
43186391	1
43186650	1
43191052	1
43191327	1
43193712	1
43194153	1
43198831	1
4320356	1
43207225	1
43211169	1
43221225	1
43221352	1
43224384	1
4322620	1
43227607	1
43232217	1
43234657	1
43234857	1
43240424	1
43242489	1
43247363	1
43248862	1
43249470	1
43252651	1
43257706	1
43261670	1
43266414	1
43267338	1
43270821	1
43271486	1
43281946	1
43283058	1
43291356	1
43293580	1
43296770	1
43305006	1
43309275	1
43311085	1
43320379	1
43325605	1
43327760	1
4332900	1
43329167	1
43329354	1
43332857	1
43339140	1
4334682	1
43349265	1
43349915	1
43368801	1
43378636	1
43385374	1
43394046	1
43396793	1
43400213	1
43400774	1
43402638	1
43402787	1
43406803	1
43408151	1
43411492	1
43412830	1
43417389	1
43418118	1
43419982	1
43427649	1
43439009	1
43441772	1
43444066	1
43447866	1
43449884	1
4345524	2
43455962	1
43457011	1
4345763	1
43458591	1
43459283	1
43462122	1
43464165	1
43465350	1
43479265	1
43484313	1
43491584	1
43509095	1
43509651	1
43510733	1
43516090	1
43532342	1
43532725	1
4353474	1
43534811	1
43534909	1
43538012	1
43543140	1
43543329	1
43544452	1
43550648	1
43556332	1
43558881	1
43577928	1
43581002	1
4358291	1
43585133	1
43587188	1
43589056	1
43601037	1
4361147	1
43611696	1
43614956	1
4361608	1
43617227	1
4363133	1
43636571	1
43643062	1
43644664	1
43648622	1
43651015	1
43651278	1
43656566	1
43658573	1
43659456	1
43666844	1
43669043	1
43673350	1
43673825	1
4367481	1
43675289	1
43680671	1
43680880	1
43689431	1
43695264	1
43696073	1
43700860	1
43712330	1
43716340	1
43716979	1
43719165	1
